date,location_key,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested,new_hospitalized_patients,new_intensive_care_patients,new_ventilator_patients,cumulative_hospitalized_patients,cumulative_intensive_care_patients,cumulative_ventilator_patients,current_hospitalized_patients,current_intensive_care_patients,current_ventilator_patients,mobility_transit_stations,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_residential,mobility_workplaces,wikidata_id,datacommons_id,openstreetmap_id,latitude,longitude,location_geometry,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm
2020-08-30,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,148,2,,,20717,360,,,,,,,,,,,,-37,-22,-1,-8,6,-14,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),30.382716,26.561728,35.08642,0.0,
2020-08-31,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,100,3,,,20817,363,,,,,,,,,,,,-29,-23,-2,-10,11,-22,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),26.844444,22.888889,31.922222,10.776857,
2020-09-01,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,170,1,,,20987,364,,,,,,,,,,,,-29,-21,0,-2,11,-23,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),25.816667,23.366667,27.316667,0.635,
2020-09-02,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,141,0,,,21128,364,,,,,,,,,,,,-31,-25,-4,-10,12,-24,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),28.427778,25.572222,32.033333,7.1755,
2020-09-03,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,211,1,,,21339,365,,,,,,,,,,,,-30,-23,-2,-11,12,-24,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),28.644444,26.038889,32.177778,8.3185,
2020-09-04,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,136,4,,,21475,369,,,,,,,,,,,,-30,-24,-3,-12,13,-24,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),29.916667,26.288889,34.5,0.762,
2020-09-05,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,181,0,,,21656,369,,,,,,,,,,,,-31,-21,0,-14,8,-15,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),28.654321,24.32716,32.796296,15.070667,
2020-09-06,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,116,0,,,21772,369,,,,,,,,,,,,-40,-25,-6,-27,8,-17,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),26.080247,24.061728,28.858025,30.226,
2020-09-07,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,77,3,,,21849,372,,,,,,,,,,,,-29,-27,-8,-23,12,-23,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),28.183333,24.972222,31.027778,12.446,
2020-09-08,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,170,6,,,22019,378,,,,,,,,,,,,-28,-19,1,-1,11,-24,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),29.55,26.722222,33.138889,2.140857,
2020-09-09,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,149,1,,,22168,379,,,,,,,,,,,,-29,-21,-1,1,11,-24,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),29.438889,26.216667,33.222222,0.254,
2020-09-10,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,276,0,,,22444,379,,,,,,,,,,,,-27,-18,1,2,10,-23,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),27.938889,25.272222,31.088889,1.058333,
2020-09-11,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,187,1,,,22631,380,,,,,,,,,,,,-27,-19,1,-2,11,-23,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),28.438889,23.777778,32.461111,1.016,
2020-09-12,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,226,2,,,22857,382,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),23.382716,21.654321,25.141975,8.382,
2020-09-13,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,146,0,,,23003,382,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),23.679012,21.012346,26.487654,1.905,
2020-09-14,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,80,2,,,23083,384,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),23.911111,21.566667,26.95,1.862667,
2020-09-15,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,191,2,,,23274,386,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),24.7,21.972222,27.416667,0.3175,
2020-09-16,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,163,3,,,23437,389,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),,,,,
2020-09-17,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,171,0,,,23608,389,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),,,,,
2020-09-18,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,220,1,,,23828,390,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),,,,,
2020-09-19,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,218,0,,,24046,390,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),,,,,
2020-09-20,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,0,0,,,24046,390,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),,,,,
2020-09-21,JP_13,JP,Japan,13,Tokyo,,,JP,JPN,1,,,,,,,,,,,,,,,,,,,,,,,,Q1490,,1543125,35.689722,139.692222,POINT(139.692222 35.689722),,,,,
